CAGE	Caption	Channel	Duration	EndL	EndT	File	Index	InterTime	Name	Nature	SlotI	StartL	StartT	Type	Value	Velocity	linen	period
1	Drink 2	Intake 2	37	46300	1336599988	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	722	NA	WWSS	water	2	46263	1336599951	1	0.1	0.0027027027027027	2877	1
1	Food 1	Intake 3	58	48264	1336601952	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1320	308	WWSS	food_sc	3	48206	1336601894	1	0.04	0.000689655172413793	2878	1
1	Food 1	Intake 3	203	48775	1336602463	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1321	615	WWSS	food_sc	3	48572	1336602260	1	0.1	0.000492610837438424	2879	1
1	Drink 2	Intake 2	32	48867	1336602555	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	723	NA	WWSS	water	2	48835	1336602523	1	0.0599999999999999	0.001875	2880	1
1	Food 1	Intake 3	166	49556	1336603244	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1322	418	WWSS	food_sc	3	49390	1336603078	1	0.0399999999999999	0.000240963855421686	2881	1
1	Drink 2	Intake 2	16	49565	1336603253	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	724	NA	WWSS	water	2	49549	1336603237	1	0.02	0.00125	2882	1
1	Food 1	Intake 3	160	50134	1336603822	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1323	4	WWSS	food_sc	3	49974	1336603662	1	0.04	0.00025	2883	1
1	Food 1	Intake 3	80	50218	1336603906	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1324	1781	WWSS	food_sc	3	50138	1336603826	1	0.04	0.0005	2884	1
1	Drink 1	Intake 1	46	50254	1336603942	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1742	NA	WWSS	water	1	50208	1336603896	1	0.06	0.00130434782608696	2885	1
1	Food 1	Intake 3	74	52073	1336605761	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1325	66	WWSS	food_sc	3	51999	1336605687	1	0.02	0.00027027027027027	2886	1
1	Food 1	Intake 3	244	52383	1336606071	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1326	934	WWSS	food_sc	3	52139	1336605827	1	0.08	0.000327868852459016	2887	1
1	Drink 2	Intake 2	17	52412	1336606100	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	725	NA	WWSS	water	2	52395	1336606083	1	0.02	0.00117647058823529	2888	1
1	Drink 1	Intake 1	21	52498	1336606186	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1743	NA	WWSS	water	1	52477	1336606165	1	0.02	0.000952380952380952	2889	1
1	Drink 1	Intake 1	23	52709	1336606397	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1744	NA	WWSS	water	1	52686	1336606374	1	0.02	0.000869565217391304	2890	1
1	Drink 2	Intake 2	8	53186	1336606874	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	726	NA	WWSS	water	2	53178	1336606866	1	0.02	0.0025	2891	1
1	Food 1	Intake 3	57	53374	1336607062	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1331	17	WWSS	food_sc	3	53317	1336607005	1	0.04	0.000701754385964912	2892	1
1	Food 1	Intake 3	55	53446	1336607134	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1332	1189	WWSS	food_sc	3	53391	1336607079	1	0.04	0.000727272727272727	2893	1
1	Drink 2	Intake 2	25	53484	1336607172	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	727	NA	WWSS	water	2	53459	1336607147	1	0.08	0.0032	2894	1
1	Food 1	Intake 3	44	54679	1336608367	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1334	182	WWSS	food_sc	3	54635	1336608323	1	0.02	0.000454545454545455	2895	1
1	Drink 2	Intake 2	19	54737	1336608425	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	728	NA	WWSS	water	2	54718	1336608406	1	0.02	0.00105263157894737	2896	1
1	Food 2	Intake 4	103	54964	1336608652	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1751	48	WWSS	food_sc	4	54861	1336608549	1	0.04	0.000388349514563107	2897	1
1	Drink 2	Intake 2	46	55022	1336608710	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	729	NA	WWSS	water	2	54976	1336608664	1	0.02	0.000434782608695652	2898	1
1	Food 2	Intake 4	86	55098	1336608786	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1752	4650	WWSS	food_sc	4	55012	1336608700	1	0.04	0.000465116279069767	2899	1
1	Drink 2	Intake 2	23	55269	1336608957	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	730	NA	WWSS	water	2	55246	1336608934	1	0.0600000000000001	0.00260869565217392	2900	1
1	Food 2	Intake 4	67	59815	1336613503	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1755	13	WWSS	food_sc	4	59748	1336613436	1	0.0399999999999998	0.000597014925373131	2901	1
1	Food 2	Intake 4	164	59992	1336613680	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1756	2366	WWSS	food_sc	4	59828	1336613516	1	0.0600000000000001	0.000365853658536586	2902	1
1	Food 1	Intake 3	21	62379	1336616067	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1339	14	WWSS	food_sc	3	62358	1336616046	1	0.02	0.000952380952380952	2903	1
1	Food 2	Intake 4	30	62423	1336616111	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1757	26	WWSS	food_sc	4	62393	1336616081	1	0.02	0.000666666666666667	2904	1
1	Food 1	Intake 3	132	62581	1336616269	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1340	15	WWSS	food_sc	3	62449	1336616137	1	0.0599999999999998	0.000454545454545453	2905	1
1	Food 1	Intake 3	20	62616	1336616304	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1341	22	WWSS	food_sc	3	62596	1336616284	1	0.04	0.002	2906	1
1	Food 1	Intake 3	23	62661	1336616349	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1342	73	WWSS	food_sc	3	62638	1336616326	1	0.04	0.00173913043478261	2907	1
1	Food 1	Intake 3	34	62768	1336616456	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1343	16	WWSS	food_sc	3	62734	1336616422	1	0.02	0.000588235294117647	2908	1
1	Food 2	Intake 4	159	62943	1336616631	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1759	4066	WWSS	food_sc	4	62784	1336616472	1	0.04	0.000251572327044025	2909	1
1	Drink 1	Intake 1	16	62954	1336616642	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1751	NA	WWSS	water	1	62938	1336616626	1	0.02	0.00125	2910	1
1	Drink 2	Intake 2	17	62961	1336616649	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	732	NA	WWSS	water	2	62944	1336616632	1	0.02	0.00117647058823529	2911	1
1	Drink 2	Intake 2	32	63380	1336617068	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	733	NA	WWSS	water	2	63348	1336617036	1	0.0599999999999998	0.00187499999999999	2912	1
1	Drink 2	Intake 2	20	63830	1336617518	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	734	NA	WWSS	water	2	63810	1336617498	1	0.0800000000000001	0.00400000000000001	2913	1
1	Food 2	Intake 4	189	67198	1336620886	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1761	48	WWSS	food_sc	4	67009	1336620697	1	0.0799999999999998	0.000423280423280422	2914	1
1	Food 2	Intake 4	121	67367	1336621055	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1762	1603	WWSS	food_sc	4	67246	1336620934	1	0.02	0.000165289256198347	2915	1
1	Food 2	Intake 4	370	69340	1336623028	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1763	190	WWSS	food_sc	4	68970	1336622658	1	0.1	0.00027027027027027	2916	1
1	Drink 2	Intake 2	32	69365	1336623053	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	735	NA	WWSS	water	2	69333	1336623021	1	0.12	0.00375	2917	1
1	Food 1	Intake 3	172	69702	1336623390	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1349	135	WWSS	food_sc	3	69530	1336623218	1	0.0600000000000001	0.000348837209302326	2918	1
1	Drink 2	Intake 2	20	69716	1336623404	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	736	NA	WWSS	water	2	69696	1336623384	1	0.0600000000000001	0.00300000000000001	2919	1
1	Food 2	Intake 4	112	69949	1336623637	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1768	663	WWSS	food_sc	4	69837	1336623525	1	0.04	0.000357142857142857	2920	1
1	Drink 2	Intake 2	27	69967	1336623655	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	737	NA	WWSS	water	2	69940	1336623628	1	0.0600000000000001	0.00222222222222223	2921	1
1	Drink 1	Intake 1	16	70544	1336624232	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1754	NA	WWSS	water	1	70528	1336624216	1	0.02	0.00125	2922	1
1	Food 2	Intake 4	82	70694	1336624382	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1770	134	WWSS	food_sc	4	70612	1336624300	1	0.02	0.00024390243902439	2923	1
1	Drink 2	Intake 2	24	70714	1336624402	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	738	NA	WWSS	water	2	70690	1336624378	1	0.0800000000000001	0.00333333333333334	2924	1
1	Food 2	Intake 4	167	70995	1336624683	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1773	169	WWSS	food_sc	4	70828	1336624516	1	0.0600000000000001	0.000359281437125749	2925	1
1	Drink 2	Intake 2	20	71010	1336624698	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	739	NA	WWSS	water	2	70990	1336624678	1	0.02	0.001	2926	1
1	Food 2	Intake 4	62	71226	1336624914	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1775	24	WWSS	food_sc	4	71164	1336624852	1	0.02	0.00032258064516129	2927	1
1	Food 2	Intake 4	102	71352	1336625040	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1776	146	WWSS	food_sc	4	71250	1336624938	1	0.04	0.000392156862745098	2928	1
1	Drink 2	Intake 2	25	71379	1336625067	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	740	NA	WWSS	water	2	71354	1336625042	1	0.04	0.0016	2929	1
1	Food 2	Intake 4	73	71571	1336625259	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1778	324	WWSS	food_sc	4	71498	1336625186	1	0.02	0.000273972602739726	2930	1
1	Food 2	Intake 4	80	71975	1336625663	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1780	2726	WWSS	food_sc	4	71895	1336625583	1	0.04	0.0005	2931	1
1	Drink 2	Intake 2	27	72401	1336626089	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	741	NA	WWSS	water	2	72374	1336626062	1	0.0799999999999998	0.00296296296296296	2932	1
1	Food 1	Intake 3	31	74732	1336628420	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1362	40	WWSS	food_sc	3	74701	1336628389	1	0.02	0.000645161290322581	2933	1
1	Food 2	Intake 4	45	74817	1336628505	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1786	100	WWSS	food_sc	4	74772	1336628460	1	0.04	0.000888888888888889	2934	1
1	Food 2	Intake 4	77	74994	1336628682	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1787	168	WWSS	food_sc	4	74917	1336628605	1	0.02	0.00025974025974026	2935	1
1	Drink 1	Intake 1	15	75129	1336628817	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1756	NA	WWSS	water	1	75114	1336628802	1	0.04	0.00266666666666667	2936	1
1	Food 2	Intake 4	83	75245	1336628933	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1790	532	WWSS	food_sc	4	75162	1336628850	1	0.0600000000000001	0.000722891566265061	2937	1
1	Drink 2	Intake 2	20	75320	1336629008	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	742	NA	WWSS	water	2	75300	1336628988	1	0.02	0.001	2938	1
1	Food 2	Intake 4	47	75824	1336629512	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1792	40	WWSS	food_sc	4	75777	1336629465	1	0.02	0.000425531914893617	2939	1
1	Food 2	Intake 4	99	75963	1336629651	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1793	2618	WWSS	food_sc	4	75864	1336629552	1	0.02	0.000202020202020202	2940	1
1	Drink 2	Intake 2	38	76086	1336629774	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	743	NA	WWSS	water	2	76048	1336629736	1	0.16	0.00421052631578947	2941	1
1	Food 2	Intake 4	17	78598	1336632286	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1795	8311	WWSS	food_sc	4	78581	1336632269	1	0.02	0.00117647058823529	2942	1
1	Food 2	Intake 4	37	86946	1336640634	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1798	210	WWSS	food_sc	4	86909	1336640597	1	0.02	0.000540540540540541	2943	1
1	Food 2	Intake 4	120	87276	1336640964	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1800	445	WWSS	food_sc	4	87156	1336640844	1	0.0600000000000001	0.000500000000000001	2944	1
1	Food 2	Intake 4	57	87778	1336641466	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1802	14490	WWSS	food_sc	4	87721	1336641409	1	0.02	0.000350877192982456	2945	1
1	Drink 2	Intake 2	8	87866	1336641554	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	747	NA	WWSS	water	2	87858	1336641546	1	0.02	0.0025	2946	1
1	Drink 2	Intake 2	18	89236	1336642924	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	748	NA	WWSS	water	2	89218	1336642906	1	0.0600000000000001	0.00333333333333334	2947	1
1	Food 2	Intake 4	364	102632	1336656320	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1807	14	WWSS	food_sc	4	102268	1336655956	1	0.14	0.000384615384615385	2948	1
1	Food 2	Intake 4	123	102769	1336656457	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1808	8755	WWSS	food_sc	4	102646	1336656334	1	0.0600000000000001	0.000487804878048781	2949	1
1	Food 2	Intake 4	495	112019	1336665707	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1810	7978	WWSS	food_sc	4	111524	1336665212	1	0.16	0.000323232323232323	2950	1
1	Food 2	Intake 4	247	120244	1336673932	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1813	88	WWSS	food_sc	4	119997	1336673685	1	0.0800000000000001	0.000323886639676114	2951	1
1	Food 2	Intake 4	56	120388	1336674076	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1815	2173	WWSS	food_sc	4	120332	1336674020	1	0.02	0.000357142857142857	2952	1
1	Food 2	Intake 4	644	123205	1336676893	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1816	2798	WWSS	food_sc	4	122561	1336676249	1	0.22	0.000341614906832298	2953	1
1	Drink 2	Intake 2	11	123220	1336676908	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	751	NA	WWSS	water	2	123209	1336676897	1	0.04	0.00363636363636364	2954	1
1	Drink 2	Intake 2	25	124447	1336678135	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	752	NA	WWSS	water	2	124422	1336678110	1	0.1	0.004	2955	1
1	Food 2	Intake 4	43	126046	1336679734	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1818	43	WWSS	food_sc	4	126003	1336679691	1	0.0200000000000005	0.000465116279069779	2956	1
1	Food 1	Intake 3	133	126222	1336679910	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1383	7	WWSS	food_sc	3	126089	1336679777	1	0.04	0.000300751879699248	2957	1
1	Food 1	Intake 3	110	126339	1336680027	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1384	1423	WWSS	food_sc	3	126229	1336679917	1	0.04	0.000363636363636364	2958	1
1	Food 2	Intake 4	131	127893	1336681581	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1825	COLL	WWSS	food_sc	4	127762	1336681450	1	0.04	0.000305343511450382	2959	1
1	Food 1	Intake 3	17	127782	1336681470	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1385	115	WWSS	food_sc	3	127765	1336681453	1	0.02	0.00117647058823529	2960	1
1	Food 2	Intake 4	139	128036	1336681724	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1826	27	WWSS	food_sc	4	127897	1336681585	1	0.04	0.000287769784172662	2961	1
1	Food 2	Intake 4	96	128159	1336681847	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1827	1511	WWSS	food_sc	4	128063	1336681751	1	0.02	0.000208333333333333	2962	1
1	Drink 1	Intake 1	20	128307	1336681995	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1764	NA	WWSS	water	1	128287	1336681975	1	0.1	0.005	2963	1
1	Food 2	Intake 4	322	129992	1336683680	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1829	78	WWSS	food_sc	4	129670	1336683358	1	0.0600000000000001	0.000186335403726708	2964	1
1	Food 1	Intake 3	266	130336	1336684024	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1387	5	WWSS	food_sc	3	130070	1336683758	1	0.1	0.00037593984962406	2965	1
1	Food 1	Intake 3	158	130499	1336684187	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1388	125	WWSS	food_sc	3	130341	1336684029	1	0.1	0.000632911392405063	2966	1
1	Drink 2	Intake 2	33	130547	1336684235	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	753	NA	WWSS	water	2	130514	1336684202	1	0.12	0.00363636363636364	2967	1
1	Food 1	Intake 3	104	130728	1336684416	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1390	2578	WWSS	food_sc	3	130624	1336684312	1	0.0399999999999998	0.000384615384615383	2968	1
1	Drink 2	Intake 2	20	130742	1336684430	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	754	NA	WWSS	water	2	130722	1336684410	1	0.04	0.002	2969	1
1	Drink 2	Intake 2	18	131038	1336684726	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	755	NA	WWSS	water	2	131020	1336684708	1	0.0399999999999996	0.0022222222222222	2970	1
1	Food 1	Intake 3	387	133693	1336687381	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1392	491	WWSS	food_sc	3	133306	1336686994	1	0.2	0.000516795865633075	2971	1
1	Drink 2	Intake 2	19	133709	1336687397	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	756	NA	WWSS	water	2	133690	1336687378	1	0.04	0.00210526315789474	2972	1
1	Food 1	Intake 3	65	134249	1336687937	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1397	COLL	WWSS	food_sc	3	134184	1336687872	1	0.02	0.000307692307692308	2973	1
1	Food 2	Intake 4	172	134408	1336688096	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1837	34	WWSS	food_sc	4	134236	1336687924	1	0.02	0.000116279069767442	2974	1
1	Drink 1	Intake 1	44	134446	1336688134	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1765	NA	WWSS	water	1	134402	1336688090	1	0.14	0.00318181818181818	2975	1
1	Food 2	Intake 4	110	134552	1336688240	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1838	307	WWSS	food_sc	4	134442	1336688130	1	0.02	0.000181818181818182	2976	1
1	Food 2	Intake 4	57	134916	1336688604	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1840	5	WWSS	food_sc	4	134859	1336688547	1	0.0600000000000001	0.00105263157894737	2977	1
1	Food 2	Intake 4	93	135014	1336688702	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1841	218	WWSS	food_sc	4	134921	1336688609	1	0.04	0.00043010752688172	2978	1
1	Drink 1	Intake 1	32	135044	1336688732	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1767	NA	WWSS	water	1	135012	1336688700	1	0.0800000000000001	0.0025	2979	1
