CAGE	Caption	Channel	Duration	EndL	EndT	File	Index	InterTime	Name	Nature	SlotI	StartL	StartT	Type	Value	Velocity	linen	period
4	Drink 2	Intake 2	78	131391	1336685079	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1209	NA	WWFF	water	2	131313	1336685001	1	0.1	0.00128205128205128	9563	1
4	Food 2	Intake 4	340	131670	1336685358	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2450	COLL	WWFF	food_fat	4	131330	1336685018	1	0.200000000000001	0.00058823529411765	9564	1
4	Drink 1	Intake 1	19	131398	1336685086	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1277	NA	WWFF	water	1	131379	1336685067	1	0.02	0.00105263157894737	9565	1
4	Food 1	Intake 3	144	131670	1336685358	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1873	156	WWFF	food_fat	3	131526	1336685214	1	0.0599999999999987	0.000416666666666658	9566	1
4	Food 1	Intake 3	127	131953	1336685641	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1875	213	WWFF	food_fat	3	131826	1336685514	1	0.0400000000000027	0.000314960629921281	9567	1
4	Food 1	Intake 3	159	132325	1336686013	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1878	COLL	WWFF	food_fat	3	132166	1336685854	1	0.0799999999999983	0.00050314465408804	9568	1
4	Food 2	Intake 4	159	132326	1336686014	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2452	63	WWFF	food_fat	4	132167	1336685855	1	0.4	0.00251572327044025	9569	1
4	Food 2	Intake 4	192	132581	1336686269	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2453	36	WWFF	food_fat	4	132389	1336686077	1	1	0.00520833333333333	9570	1
4	Food 2	Intake 4	263	132880	1336686568	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2454	110	WWFF	food_fat	4	132617	1336686305	1	1.82	0.00692015209125475	9571	1
4	Drink 2	Intake 2	49	133003	1336686691	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1211	NA	WWFF	water	2	132954	1336686642	1	0.0800000000000001	0.00163265306122449	9572	1
4	Food 2	Intake 4	363	133353	1336687041	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2456	269	WWFF	food_fat	4	132990	1336686678	1	3.5	0.00964187327823691	9573	1
4	Food 2	Intake 4	397	134019	1336687707	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2457	12	WWFF	food_fat	4	133622	1336687310	1	1.02	0.00256926952141058	9574	1
4	Food 2	Intake 4	30	134061	1336687749	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2458	57	WWFF	food_fat	4	134031	1336687719	1	0.18	0.006	9575	1
4	Food 2	Intake 4	142	134260	1336687948	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2460	25	WWFF	food_fat	4	134118	1336687806	1	0.0200000000000031	0.000140845070422557	9576	1
4	Food 2	Intake 4	51	134336	1336688024	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2461	229	WWFF	food_fat	4	134285	1336687973	1	0.0799999999999983	0.00156862745098036	9577	1
4	Food 2	Intake 4	725	135290	1336688978	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2463	COLL	WWFF	food_fat	4	134565	1336688253	1	0.640000000000001	0.000882758620689657	9578	1
4	Food 1	Intake 3	366	135085	1336688773	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1887	62	WWFF	food_fat	3	134719	1336688407	1	0.0399999999999991	0.000109289617486336	9579	1
4	Food 1	Intake 3	137	135284	1336688972	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1890	1006	WWFF	food_fat	3	135147	1336688835	1	0.0600000000000023	0.000437956204379579	9580	1
4	Food 2	Intake 4	21	136311	1336689999	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2471	165	WWFF	food_fat	4	136290	1336689978	1	0.0400000000000027	0.00190476190476203	9581	1
4	Food 2	Intake 4	80	136556	1336690244	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2473	490	WWFF	food_fat	4	136476	1336690164	1	0.0799999999999983	0.000999999999999979	9582	1
4	Food 2	Intake 4	86	137132	1336690820	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2481	261	WWFF	food_fat	4	137046	1336690734	1	0.0399999999999991	0.000465116279069757	9583	1
4	Food 1	Intake 3	31	137424	1336691112	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1896	50	WWFF	food_fat	3	137393	1336691081	1	0.0399999999999991	0.00129032258064513	9584	1
4	Food 2	Intake 4	60	137534	1336691222	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2483	COLL	WWFF	food_fat	4	137474	1336691162	1	0.48	0.008	9585	1
4	Food 1	Intake 3	30	137506	1336691194	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1898	43	WWFF	food_fat	3	137476	1336691164	1	0.140000000000001	0.0046666666666667	9586	1
4	Food 1	Intake 3	50	137599	1336691287	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1899	COLL	WWFF	food_fat	3	137549	1336691237	1	0.0599999999999987	0.00119999999999997	9587	1
4	Food 2	Intake 4	327	137877	1336691565	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2484	COLL	WWFF	food_fat	4	137550	1336691238	1	0.120000000000001	0.000366972477064223	9588	1
4	Drink 1	Intake 1	17	137591	1336691279	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1285	NA	WWFF	water	1	137574	1336691262	1	0.0600000000000005	0.00352941176470591	9589	1
4	Food 1	Intake 3	72	137746	1336691434	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1901	260	WWFF	food_fat	3	137674	1336691362	1	0.0799999999999983	0.00111111111111109	9590	1
4	Food 2	Intake 4	22	138028	1336691716	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2486	1656	WWFF	food_fat	4	138006	1336691694	1	0.0200000000000031	0.00090909090909105	9591	1
4	Drink 1	Intake 1	26	139176	1336692864	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1287	NA	WWFF	water	1	139150	1336692838	1	0.0800000000000001	0.00307692307692308	9592	1
4	Food 2	Intake 4	38	139722	1336693410	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2495	COLL	WWFF	food_fat	4	139684	1336693372	1	0.0399999999999991	0.00105263157894734	9593	1
4	Food 1	Intake 3	27	139712	1336693400	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1904	308	WWFF	food_fat	3	139685	1336693373	1	0.0200000000000031	0.000740740740740856	9594	1
4	Food 2	Intake 4	28	140048	1336693736	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2500	1038	WWFF	food_fat	4	140020	1336693708	1	0.16	0.00571428571428571	9595	1
4	Drink 1	Intake 1	18	140856	1336694544	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1288	NA	WWFF	water	1	140838	1336694526	1	0.0800000000000001	0.00444444444444445	9596	1
4	Food 2	Intake 4	14	141100	1336694788	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2503	299	WWFF	food_fat	4	141086	1336694774	1	0.0400000000000027	0.00285714285714305	9597	1
4	Food 2	Intake 4	24	141423	1336695111	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2505	516	WWFF	food_fat	4	141399	1336695087	1	0.0400000000000027	0.00166666666666678	9598	1
4	Food 2	Intake 4	52	141991	1336695679	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2510	86	WWFF	food_fat	4	141939	1336695627	1	0.0200000000000031	0.000384615384615444	9599	1
4	Food 2	Intake 4	43	142120	1336695808	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2511	63	WWFF	food_fat	4	142077	1336695765	1	0.0999999999999979	0.00232558139534879	9600	1
4	Food 1	Intake 3	116	142299	1336695987	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1908	COLL	WWFF	food_fat	3	142183	1336695871	1	0.0600000000000023	0.000517241379310365	9601	1
4	Food 2	Intake 4	120	142305	1336695993	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2513	363	WWFF	food_fat	4	142185	1336695873	1	0.84	0.007	9602	1
4	Food 2	Intake 4	319	142987	1336696675	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2515	COLL	WWFF	food_fat	4	142668	1336696356	1	0.18	0.000564263322884013	9603	1
4	Food 1	Intake 3	108	142777	1336696465	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1910	234	WWFF	food_fat	3	142669	1336696357	1	0.120000000000001	0.00111111111111112	9604	1
4	Drink 1	Intake 1	16	142813	1336696501	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1290	NA	WWFF	water	1	142797	1336696485	1	0.02	0.00125	9605	1
4	Food 2	Intake 4	80	143091	1336696779	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2516	297	WWFF	food_fat	4	143011	1336696699	1	0.16	0.002	9606	1
4	Drink 2	Intake 2	36	143152	1336696840	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1219	NA	WWFF	water	2	143116	1336696804	1	0.02	0.000555555555555556	9607	1
4	Food 2	Intake 4	743	144131	1336697819	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2518	COLL	WWFF	food_fat	4	143388	1336697076	1	0.399999999999999	0.000538358008075369	9608	1
4	Food 1	Intake 3	65	143471	1336697159	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1915	41	WWFF	food_fat	3	143406	1336697094	1	0.119999999999997	0.0018461538461538	9609	1
4	Drink 2	Intake 2	24	143496	1336697184	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1222	NA	WWFF	water	2	143472	1336697160	1	0.02	0.000833333333333333	9610	1
4	Food 1	Intake 3	17	143529	1336697217	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1916	707	WWFF	food_fat	3	143512	1336697200	1	0.0400000000000027	0.00235294117647075	9611	1
4	Food 2	Intake 4	639	144875	1336698563	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2519	COLL	WWFF	food_fat	4	144236	1336697924	1	0.0599999999999987	9.38967136150214e-05	9612	1
4	Food 1	Intake 3	113	144354	1336698042	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1920	210	WWFF	food_fat	3	144241	1336697929	1	0.0400000000000027	0.00035398230088498	9613	1
4	Drink 2	Intake 2	17	144394	1336698082	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1224	NA	WWFF	water	2	144377	1336698065	1	0.0800000000000001	0.00470588235294118	9614	1
4	Food 1	Intake 3	182	144746	1336698434	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1926	172	WWFF	food_fat	3	144564	1336698252	1	0.0399999999999991	0.000219780219780215	9615	1
4	Food 2	Intake 4	242	145160	1336698848	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2520	851	WWFF	food_fat	4	144918	1336698606	1	0.0600000000000023	0.00024793388429753	9616	1
4	Food 1	Intake 3	133	146144	1336699832	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1931	107	WWFF	food_fat	3	146011	1336699699	1	0.0400000000000027	0.000300751879699268	9617	1
4	Food 2	Intake 4	856	147107	1336700795	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2527	COLL	WWFF	food_fat	4	146251	1336699939	1	0.18	0.000210280373831776	9618	1
4	Food 1	Intake 3	158	146451	1336700139	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1935	170	WWFF	food_fat	3	146293	1336699981	1	0.0800000000000018	0.000506329113924062	9619	1
4	Food 1	Intake 3	78	146699	1336700387	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1938	790	WWFF	food_fat	3	146621	1336700309	1	0.0399999999999991	0.000512820512820501	9620	1
4	Food 2	Intake 4	307	147796	1336701484	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2528	280	WWFF	food_fat	4	147489	1336701177	1	0.0399999999999991	0.000130293159609118	9621	1
4	Drink 2	Intake 2	42	147679	1336701367	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1227	NA	WWFF	water	2	147637	1336701325	1	0.0800000000000001	0.00190476190476191	9622	1
4	Food 2	Intake 4	590	148666	1336702354	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2530	966	WWFF	food_fat	4	148076	1336701764	1	0.0400000000000027	6.77966101694961e-05	9623	1
4	Food 2	Intake 4	19	149651	1336703339	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2532	1724	WWFF	food_fat	4	149632	1336703320	1	0.0600000000000023	0.00315789473684223	9624	1
4	Food 2	Intake 4	151	151526	1336705214	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2537	COLL	WWFF	food_fat	4	151375	1336705063	1	0.0399999999999991	0.00026490066225165	9625	1
4	Drink 2	Intake 2	23	151405	1336705093	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1228	NA	WWFF	water	2	151382	1336705070	1	0.02	0.000869565217391304	9626	1
4	Food 1	Intake 3	100	151521	1336705209	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1953	352	WWFF	food_fat	3	151421	1336705109	1	0.100000000000001	0.00100000000000001	9627	1
4	Food 2	Intake 4	301	152174	1336705862	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2539	COLL	WWFF	food_fat	4	151873	1336705561	1	0.280000000000001	0.000930232558139538	9628	1
4	Food 1	Intake 3	25	152142	1336705830	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1957	14	WWFF	food_fat	3	152117	1336705805	1	0.0399999999999991	0.00159999999999996	9629	1
4	Food 1	Intake 3	15	152171	1336705859	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1958	8	WWFF	food_fat	3	152156	1336705844	1	0.0800000000000018	0.00533333333333345	9630	1
4	Food 2	Intake 4	152	152331	1336706019	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2540	COLL	WWFF	food_fat	4	152179	1336705867	1	0.100000000000001	0.000657894736842112	9631	1
4	Food 1	Intake 3	126	152324	1336706012	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1959	541	WWFF	food_fat	3	152198	1336705886	1	0.0399999999999991	0.00031746031746031	9632	1
4	Drink 1	Intake 1	23	152250	1336705938	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1297	NA	WWFF	water	1	152227	1336705915	1	0.02	0.000869565217391304	9633	1
4	Drink 1	Intake 1	22	152555	1336706243	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1298	NA	WWFF	water	1	152533	1336706221	1	0.12	0.00545454545454545	9634	1
4	Food 2	Intake 4	209	153074	1336706762	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2543	COLL	WWFF	food_fat	4	152865	1336706553	1	0.0800000000000018	0.000382775119617234	9635	1
4	Food 1	Intake 3	23	152899	1336706587	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1960	3235	WWFF	food_fat	3	152876	1336706564	1	0.0399999999999991	0.00173913043478257	9636	1
4	Drink 1	Intake 1	17	155415	1336709103	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1300	NA	WWFF	water	1	155398	1336709086	1	0.0800000000000001	0.00470588235294118	9637	1
4	Food 2	Intake 4	110	156244	1336709932	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2554	155	WWFF	food_fat	4	156134	1336709822	1	0.0600000000000023	0.000545454545454566	9638	1
4	Food 1	Intake 3	102	156501	1336710189	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1968	310	WWFF	food_fat	3	156399	1336710087	1	0.16	0.00156862745098039	9639	1
4	Drink 2	Intake 2	39	156541	1336710229	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1232	NA	WWFF	water	2	156502	1336710190	1	0.04	0.00102564102564103	9640	1
4	Food 2	Intake 4	91	156902	1336710590	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2558	COLL	WWFF	food_fat	4	156811	1336710499	1	0.140000000000001	0.00153846153846155	9641	1
4	Food 1	Intake 3	78	156890	1336710578	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1972	79	WWFF	food_fat	3	156812	1336710500	1	0.0999999999999979	0.00128205128205126	9642	1
4	Food 1	Intake 3	13	156982	1336710670	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1973	64	WWFF	food_fat	3	156969	1336710657	1	0.0600000000000023	0.00461538461538479	9643	1
4	Food 1	Intake 3	20	157066	1336710754	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1975	14	WWFF	food_fat	3	157046	1336710734	1	0.0599999999999987	0.00299999999999994	9644	1
4	Food 1	Intake 3	48	157128	1336710816	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1976	56	WWFF	food_fat	3	157080	1336710768	1	0.0600000000000023	0.00125000000000005	9645	1
4	Food 1	Intake 3	54	157238	1336710926	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1977	874	WWFF	food_fat	3	157184	1336710872	1	0.0399999999999991	0.000740740740740724	9646	1
4	Drink 1	Intake 1	18	157760	1336711448	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1301	NA	WWFF	water	1	157742	1336711430	1	0.0599999999999996	0.00333333333333331	9647	1
4	Food 1	Intake 3	14	158126	1336711814	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1979	614	WWFF	food_fat	3	158112	1336711800	1	0.120000000000001	0.00857142857142864	9648	1
4	Food 2	Intake 4	28	158768	1336712456	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2564	624	WWFF	food_fat	4	158740	1336712428	1	0.0599999999999987	0.0021428571428571	9649	1
4	Food 2	Intake 4	100	159492	1336713180	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2567	COLL	WWFF	food_fat	4	159392	1336713080	1	0.0400000000000027	0.000400000000000027	9650	1
4	Food 1	Intake 3	60	159461	1336713149	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1982	48	WWFF	food_fat	3	159401	1336713089	1	0.0399999999999991	0.000666666666666652	9651	1
4	Food 1	Intake 3	13	159522	1336713210	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1983	341	WWFF	food_fat	3	159509	1336713197	1	0.0200000000000031	0.00153846153846178	9652	1
4	Food 2	Intake 4	20	159883	1336713571	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2569	6	WWFF	food_fat	4	159863	1336713551	1	0.140000000000001	0.00700000000000005	9653	1
4	Food 2	Intake 4	306	160195	1336713883	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2570	18	WWFF	food_fat	4	159889	1336713577	1	0.0600000000000023	0.000196078431372557	9654	1
4	Drink 2	Intake 2	19	160165	1336713853	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1234	NA	WWFF	water	2	160146	1336713834	1	0.0600000000000001	0.00315789473684211	9655	1
4	Food 2	Intake 4	12	160225	1336713913	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2571	232	WWFF	food_fat	4	160213	1336713901	1	0.0399999999999991	0.00333333333333326	9656	1
4	Food 1	Intake 3	73	160530	1336714218	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1989	COLL	WWFF	food_fat	3	160457	1336714145	1	0.0799999999999983	0.00109589041095888	9657	1
4	Food 2	Intake 4	175	160633	1336714321	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2574	43	WWFF	food_fat	4	160458	1336714146	1	0.16	0.000914285714285714	9658	1
4	Food 2	Intake 4	363	161039	1336714727	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2575	364	WWFF	food_fat	4	160676	1336714364	1	0.199999999999999	0.000550964187327821	9659	1
4	Drink 2	Intake 2	22	160726	1336714414	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1236	NA	WWFF	water	2	160704	1336714392	1	0.0600000000000001	0.00272727272727273	9660	1
4	Drink 2	Intake 2	20	160830	1336714518	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	1238	NA	WWFF	water	2	160810	1336714498	1	0.0399999999999998	0.00199999999999999	9661	1
4	Food 2	Intake 4	28	161431	1336715119	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2577	153	WWFF	food_fat	4	161403	1336715091	1	0.100000000000001	0.00357142857142861	9662	1
4	Food 2	Intake 4	24	161608	1336715296	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120509_FDF_CRG_c12.mtb	2579	COLL	WWFF	food_fat	4	161584	1336715272	1	0.0999999999999979	0.00416666666666658	9663	1
